GameId,TeamName,Number,Name,Goals,OwnGoals,RedCards,YellowCards,SubbedOff,SubbedOn
ZagamesMensStateLeague2North-WestYFSWS20150321,Yarraville FC Seniors,0,Anthony Themistokleous,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSWS20150321,Yarraville FC Seniors,0,James Daly,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSWS20150321,Yarraville FC Seniors,0,Ryan Dinse,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSWS20150321,Yarraville FC Seniors,0,Alvaro Maureira,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Jasmin Ikanovic,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Alan Paleka,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Thomas Langman,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Jackson Davis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Samuel Versace,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Patrick Colliar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Vedran Stojanovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Adam Milenkovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Joshua Talev,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Daniel Ortiz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Michael Boyar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Daniel Conte,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Dylan Nikolovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSMUS20150321,Geelong SC,0,Louis Bentley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,12,Martin Strasser,0,0,0,0,72,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,3,Alexander Sedgwick,0,0,0,0,66,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,10,Neven Antic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,13,Luke Athaide,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,22,Albert Zorzanello,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,15,David Minnala,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,6,Hugh Pascoe,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,1,Wesley Coles,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,23,John Musico,0,0,0,0,0,72
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,11,Leo Celentano,0,0,0,0,46,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,33,Aykut Kucuktepe,0,0,0,0,0,46
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,7,Abdoulaye Diallo,0,0,0,0,0,66
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,8,Craig Moss,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,5,Stephen Campbell,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,21,Christopher Camilleri,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSERS20150321,Essendon Royals SC,18,Mark Riley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Mark Lepre,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Mark Hadj,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Mark Sacco,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Robert Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Gabriel Sarpa-Perez,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Dominic De Bruyn,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Andrew Imvriotis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,James Kasikakis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Christian Bellomo,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Nicola Orofino,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Travis Wood,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Maxwell Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Oliver Szymanski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Lazaros Christou,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Simon Micevski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestFCSEUF20150328,Essendon United FC,0,Taylan Aksoyoglou,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Vedran Stojanovic,2,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Louis Bentley,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Thomas Langman,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Jackson Davis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Samuel Versace,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Patrick Colliar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Jasmin Ikanovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Nicholas Anderson,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Joshua Talev,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Alan Paleka,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Daniel Ortiz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Michael Boyar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Nathan Munoz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Daniel Conte,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHUFGS20150328,Geelong SC,0,Dylan Nikolovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,9,Darcey Den Ouden,2,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,10,Steve Georgakakis,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,3,Tony Grozdanovski,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,20,Peter Kourkoulis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,16,Billy Mitanidis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,12,Luca Lucchesi,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,14,Ritchie Rossi,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,17,Ashley Lymn,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,23,Anthony Themistokleous,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,4,James Daly,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,7,Keith Dunne,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,11,Ryan Dinse,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,1,Gareth Coakley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,6,Keith Burch,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,8,Scott Murray,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Yarraville FC Seniors,5,Alvaro Maureira,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,12,Martin Strasser,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,3,Alexander Sedgwick,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,10,Neven Antic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,9,Michael Curcija,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,22,Albert Zorzanello,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,15,David Minnala,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,6,Hugh Pascoe,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,1,Wesley Coles,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,16,Gaetano Vizzini,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,23,John Musico,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,7,Abdoulaye Diallo,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,8,Craig Moss,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,14,Jonathan Aguayo Munoz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,5,Stephen Campbell,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,21,Christopher Camilleri,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSERS20150328,Essendon Royals SC,18,Mark Riley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSMUS20150328,Moreland United SC,0,Stephane Leblond,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSMUS20150328,Moreland United SC,0,Brace Melinard,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSMUS20150328,Moreland United SC,0,Luiz Antonio,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSMUS20150328,Moreland United SC,0,Michael Skoullos,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,22,Albert Zorzanello,1,0,0,0,78,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,12,Martin Strasser,0,0,0,0,0,67
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,4,Turgut Fanoscu,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,3,Alexander Sedgwick,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,10,Neven Antic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,9,Michael Curcija,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,6,Hugh Pascoe,0,0,0,0,61,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,1,Wesley Coles,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,16,Gaetano Vizzini,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,11,Leo Celentano,0,0,0,0,0,78
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,33,Aykut Kucuktepe,0,0,0,0,67,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,7,Abdoulaye Diallo,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,8,Craig Moss,0,0,0,0,0,61
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,5,Stephen Campbell,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,21,Christopher Camilleri,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestHSSERS20150411,Essendon Royals SC,18,Mark Riley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,9,Darcey Den Ouden,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,17,Ashley Lymn,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,51,Peter Kourkoulis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,16,Billy Mitanidis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,14,Ritchie Rossi,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,3,Tony Grozdanovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,23,Anthony Themistokleous,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,4,James Daly,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,7,Keith Dunne,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,8,Harrison Williams,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,11,Ryan Dinse,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,1,Gareth Coakley,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,15,Keith Burch,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,6,Scott Murray,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestYFSFCS20150411,Yarraville FC Seniors,21,Alvaro Maureira,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSHUF20150411,Moreland United SC,0,Stephane Leblond,2,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSHUF20150411,Moreland United SC,0,Michael Rischitelli,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Christian Bellomo,2,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Dario Di Napoli,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Mark Lepre,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Mark Sacco,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Robert Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Gabriel Sarpa-Perez,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Dominic De Bruyn,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Daniel Novakovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Ben Deleo,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Andrew Imvriotis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Michael Rathjen,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Travis Wood,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Maxwell Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Oliver Szymanski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Simon Micevski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestMUSEUF20150411,Essendon United FC,0,Taylan Aksoyoglou,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Thomas Langman,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Jackson Davis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Samuel Versace,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Patrick Colliar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Jasmin Ikanovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Vedran Stojanovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Nicholas Anderson,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Joshua Talev,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Alan Paleka,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Daniel Ortiz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Michael Boyar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Jordan Stojanovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Nathan Munoz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Daniel Conte,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestGSBCS20150411,Geelong SC,0,Dylan Nikolovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,12,Martin Strasser,2,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,11,Leo Celentano,1,0,0,0,79,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,4,Turgut Fanoscu,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,20,Christopher Lewis,0,0,0,0,0,79
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,13,Luke Athaide,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,9,Michael Curcija,0,0,0,0,46,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,22,Albert Zorzanello,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,6,Hugh Pascoe,0,0,0,0,58,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,1,Wesley Coles,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,16,Gaetano Vizzini,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,33,Aykut Kucuktepe,0,0,0,0,0,46
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,19,Anthony Canepa,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,7,Abdoulaye Diallo,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,8,Craig Moss,0,0,0,0,0,58
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,5,Stephen Campbell,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestERSSWF20150418,Essendon Royals SC,21,Christopher Camilleri,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Jasmin Ikanovic,3,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Thomas Langman,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Jackson Davis,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Samuel Versace,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Vedran Stojanovic,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Nicholas Anderson,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Joshua Talev,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Alan Paleka,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Daniel Ortiz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Michael Boyar,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Nathan Munoz,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Daniel Conte,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Dylan Nikolovski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Christopher Balaburova,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestWSGS20150418,Geelong SC,0,Ryan Baldacchino,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Gabriel Sarpa-Perez,1,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Andrew Imvriotis,1,0,0,1,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Dario Di Napoli,0,0,1,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Mark Sacco,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Robert Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Dominic De Bruyn,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Michael Rathjen,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Christian Bellomo,0,0,0,1,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Travis Wood,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Maxwell Pelle,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Oliver Szymanski,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Christian Curcio,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Jamil Chaban,0,0,0,0,0,0
ZagamesMensStateLeague2North-WestEUFYFS20150418,Essendon United FC,0,Lazaros Christou,0,0,0,0,0,0
